,time,PVgen,netload,demand,normdemand
1242,735781.8625,-0.008,26.179,26.175,0.7354800640647392
1243,735781.8631944446,-0.006,27.293,27.29,0.766809969372559
1244,735781.8638888889,-0.006,28.155,28.152,0.791030936525331
1245,735781.8645833333,-0.006,28.275,28.272,0.7944027648992666
1246,735781.865277778,-0.006,29.764,29.761,0.836241535305853
1247,735781.8659722221,-0.006,30.337,30.334,0.8523420157913962
1248,735781.8666666667,-0.006,30.17,30.167,0.847649554637669
1249,735781.8673611111,-0.005,29.705,29.703,0.8346118182584507
1250,735781.8680555556,-0.005,28.102,28.101,0.7895979094664082
1251,735781.86875,-0.004,27.783,27.781,0.7806063671359128
1252,735781.8694444444,-0.004,27.423,27.422,0.7705189805838883
1253,735781.870138889,-0.004,24.865,24.863,0.6986147405097081
1254,735781.8708333332,-0.004,24.617,24.617,0.6917024923431397
1255,735781.8715277779,-0.004,24.26,24.259,0.6816432043608981
1256,735781.8722222222,-0.008,22.024,22.018,0.6186743094776477
1257,735781.8729166666,-0.011,20.041,20.035,0.5629548455983591
1258,735781.8736111111,-0.014,19.049,19.043,0.5350810643738234
1259,735781.8743055555,-0.011,18.76,18.754,0.5269605777065948
1260,735781.875,-0.014,14.094,14.088,0.395852651100059
1261,735781.8756944445,-0.014,13.104,13.098,0.368035067015089
1262,735781.8763888889,-0.014,13.16,13.154,0.36960858692292564
1263,735781.8770833333,-0.013,13.122,13.115,0.3685127427013965
1264,735781.8777777778,-0.006,15.735,15.733,0.4420747983927618
1265,735781.8784722221,-0.005,15.959,15.958,0.4483969765938914
1266,735781.8791666665,-0.005,18.379,18.377,0.5163674168984799
1267,735781.879861111,-0.005,18.863,18.862,0.5299952232431369
1268,735781.8805555556,-0.005,18.906,18.904,0.5311753631740145
1269,735781.88125,-0.005,18.899,18.898,0.5310067717553176
1270,735781.8819444444,-0.007,20.832,20.829,0.5852651100059008
1271,735781.8826388889,-0.007,21.186,21.184,0.5952401022787941
1272,735781.8833333333,-0.007,21.09,21.086,0.5924864424400798
1273,735781.8840277778,-0.007,17.823,17.82,0.5007165135294613
1274,735781.8847222222,-0.007,16.484,16.481,0.4630925285902948
1275,735781.8854166665,-0.007,18.019,18.016,0.5062238332068897
1276,735781.8861111111,-0.008,17.829,17.825,0.5008570063783754
1277,735781.8868055554,-0.012,16.096,16.088,0.45204979066565515
1278,735781.8874999998,-0.014,15.569,15.562,0.43726994295990335
1279,735781.8881944446,-0.014,14.511,14.504,0.407541656129703
1280,735781.8888888889,-0.013,16.698,16.691,0.4689932282446823
1281,735781.8895833332,-0.012,16.313,16.307,0.45820337744808787
1282,735781.8902777778,-0.012,16.264,16.257,0.45679844895894806
1283,735781.8909722222,-0.013,16.215,16.208,0.45542161903959083
1284,735781.8916666667,-0.012,17.56,17.553,0.4932141953974543
1285,735781.8923611111,-0.008,20.174,20.17,0.5667481525190369
1286,735781.8930555556,-0.004,21.248,21.246,0.5969822136053274
1287,735781.89375,-0.004,21.269,21.267,0.5975722835707663
1288,735781.8944444443,-0.004,19.316,19.315,0.5427238753547445
1289,735781.8951388889,-0.003,18.708,18.707,0.5256399449268032
1290,735781.8958333333,-0.005,18.294,18.293,0.5140071370367248
1291,735781.896527778,-0.004,18.199,18.197,0.5113096743375762
1292,735781.8972222221,-0.004,18.066,18.065,0.507600663126247
1293,735781.8979166667,-0.004,19.0,18.999,0.5338447273033803
1294,735781.8986111111,-0.004,20.648,20.646,0.5801230717356487
1295,735781.8993055555,-0.004,20.472,20.47,0.5751777234538762
1296,735781.9,-0.004,20.187,20.185,0.5671696310657788
1297,735781.9006944445,-0.008,17.992,17.987,0.5054089746831886
1298,735781.901388889,-0.01,17.112,17.107,0.48068223327432635
1299,735781.9020833332,-0.012,17.244,17.238,0.4843631459158729
1300,735781.9027777779,-0.012,18.857,18.851,0.5296861389755262
1301,735781.9034722222,-0.011,17.572,17.566,0.49357947680463066
1302,735781.9041666666,-0.012,17.337,17.33,0.48694821433589025
1303,735781.9048611111,-0.013,18.7,18.693,0.5252465649498441
1304,735781.9055555556,-0.013,18.95,18.942,0.5322431088257608
1305,735781.90625,-0.013,17.242,17.235,0.4842788502065245
1306,735781.9069444444,-0.013,16.344,16.336,0.45901823597178903
1307,735781.9076388889,-0.013,15.462,15.454,0.4342352974233612
1308,735781.9083333333,-0.005,17.992,17.991,0.5055213689623198
1309,735781.9090277778,-0.007,13.262,13.259,0.3725589367501194
1310,735781.9097222221,-0.006,12.877,12.876,0.3617971845233078
1311,735781.9104166665,-0.005,11.749,11.747,0.33007389923852876
1312,735781.911111111,-0.004,11.146,11.144,0.31313046165950154
1313,735781.9118055555,-0.004,10.704,10.702,0.3007108938155048
1314,735781.9125,-0.004,10.622,10.621,0.29843490966309816
1315,735781.9131944445,-0.004,10.677,10.676,0.29998033100115207
1316,735781.9138888889,-0.004,10.744,10.743,0.3018629351765995
1317,735781.9145833333,-0.004,11.599,11.597,0.32585911377110904
1318,735781.9152777778,-0.004,13.286,13.285,0.37328949956447216
1319,735781.9159722222,-0.009,10.828,10.821,0.30405462361965774
1320,735781.9166666665,-0.01,12.682,12.676,0.35617747056674814
1321,735781.9173611111,-0.012,12.502,12.496,0.3511197280058445
1322,735781.9180555557,-0.012,12.581,12.575,0.35333951501868555
1323,735781.9187499998,-0.012,12.629,12.622,0.35466014779847704
1324,735781.9194444444,-0.012,14.292,14.286,0.40141616791705304
1325,735781.9201388889,-0.012,14.917,14.91,0.418949675461519
1326,735781.9208333332,-0.012,15.043,15.036,0.42249009525415154
